Time,Length
2022-05-29 23:51:50.000,1153.71496437055
2022-05-29 23:52:10.000,1160.51934604905
2022-05-29 23:52:30.000,1149.3883081688
2022-05-29 23:52:40.000,1147.15242165242
2022-05-29 23:52:50.000,1156.51513240858
2022-05-29 23:53:10.000,1158.74213836478
2022-05-29 23:53:20.000,1155.99611197512
2022-05-29 23:53:40.000,1146.0450845335
2022-05-29 23:54:00.000,1160.61610590182
2022-05-29 23:54:20.000,1160.31450980392
2022-05-29 23:54:40.000,1159.40435670524
2022-05-29 23:54:50.000,1157.4785202864
2022-05-29 23:55:10.000,1159.28894472362
2022-05-29 23:55:30.000,1157.675
2022-05-29 23:55:40.000,1159.10313630881
2022-05-29 23:56:00.000,1151.78204144282
2022-05-29 23:56:10.000,1157.91867124857
2022-05-29 23:56:30.000,1149.92434607646
2022-05-29 23:56:50.000,1146.97968397291
2022-05-29 23:57:00.000,1159.44155844156
2022-05-29 23:57:20.000,1151.62897384306
2022-05-29 23:57:30.000,1162.11134564644
2022-05-29 23:57:50.000,1149.22106360792
2022-05-29 23:58:00.000,1157.63023255814
2022-05-29 23:58:20.000,1153.58210947931
2022-05-29 23:58:30.000,1145.74676165803
2022-05-29 23:58:50.000,1141.07025316456
2022-05-29 23:59:00.000,1158.57450738916
2022-05-29 23:59:10.000,1142.94079304726
2022-05-29 23:59:30.000,1155.39962651727
2022-05-29 23:59:40.000,1143.3021189337
2022-05-29 23:59:50.000,1160.48693009119
2022-05-30 00:00:10.000,1158.01995661605
2022-05-30 00:00:20.000,1145.8031152648
2022-05-30 00:00:40.000,1153.16855631141
2022-05-30 00:00:50.000,1159.78566978193
2022-05-30 00:01:00.000,1155.57892612031
2022-05-30 00:01:20.000,1158.17702448211
2022-05-30 00:01:40.000,1154.34551083591
2022-05-30 00:01:50.000,1145.88656195462
2022-05-30 00:02:10.000,1158.98312387792
2022-05-30 00:02:20.000,1148.41964912281
2022-05-30 00:02:30.000,1156.29768270945
2022-05-30 00:02:50.000,1153.43408360129
2022-05-30 00:03:00.000,1156.46362649294
2022-05-30 00:03:20.000,1143.01989467525
2022-05-30 00:03:40.000,1144.74050263004
2022-05-30 00:04:00.000,1153.6873100304
2022-05-30 00:04:20.000,1157.0442804428
2022-05-30 00:04:40.000,1151.5784996133
2022-05-30 00:04:50.000,1151.94499668655
2022-05-30 00:05:00.000,1158.04758713137
2022-05-30 00:05:10.000,1150.65122265122
2022-05-30 00:05:30.000,1159.83694891533
2022-05-30 00:05:40.000,1160.90800561798
2022-05-30 00:05:50.000,1158.96988795518
2022-05-30 00:06:10.000,1159.94570472295
2022-05-30 00:06:20.000,1152.474393531
2022-05-30 00:06:30.000,60
2022-05-30 00:06:40.000,1161.06441717791
2022-05-30 00:06:50.000,1160.43310417768
2022-05-30 00:07:10.000,1190
2022-05-30 00:07:20.000,1145.09741881765
2022-05-30 00:07:30.000,1161.75834658188
2022-05-30 00:07:50.000,1150.06050029087
2022-05-30 00:08:10.000,1158.41873498799
2022-05-30 00:08:30.000,1140.67925504397
2022-05-30 00:08:40.000,1158.54216114928
2022-05-30 00:09:00.000,1154.04327666151
2022-05-30 00:09:20.000,1145.78314606742
2022-05-30 00:09:30.000,1157.63857466063
2022-05-30 00:09:50.000,1148.26312154696
2022-05-30 00:10:00.000,1157.95160560832
2022-05-30 00:10:10.000,1158.78961937716
2022-05-30 00:10:20.000,1141.65448113208
2022-05-30 00:10:40.000,1139.42463117383
2022-05-30 00:10:50.000,1152.3938070663
2022-05-30 00:11:10.000,1151.72336201191
2022-05-30 00:11:30.000,1155.18429385687
2022-05-30 00:11:40.000,1149.66072565245
2022-05-30 00:12:00.000,1158.06599832916
2022-05-30 00:12:10.000,1159.88441633122
2022-05-30 00:12:30.000,1151.76174682145
2022-05-30 00:12:50.000,1153.03995108031
2022-05-30 00:13:10.000,1158.43530079455
2022-05-30 00:13:30.000,1159.1849078341
2022-05-30 00:13:40.000,1151.66886543536
2022-05-30 00:13:50.000,1149.08551881414
2022-05-30 00:14:00.000,1161.51109907959
2022-05-30 00:14:10.000,1156.97026239067
2022-05-30 00:14:30.000,1134.55843071786
2022-05-30 00:14:40.000,1158.62600536193
2022-05-30 00:14:50.000,1155.35178018576
2022-05-30 00:15:10.000,1151.91596638655
2022-05-30 00:15:20.000,1151.17394317394
2022-05-30 00:15:40.000,1156.60204081633
2022-05-30 00:15:50.000,1151.35296282665
2022-05-30 00:16:10.000,1158.80369515012
2022-05-30 00:16:30.000,1145.07104913679
2022-05-30 00:16:40.000,1152.50915948276
2022-05-30 00:16:50.000,1156.40974729242
2022-05-30 00:17:00.000,1161.6324929972
2022-05-30 00:17:20.000,1157.21835268104
2022-05-30 00:17:30.000,1158.89736477115
2022-05-30 00:17:50.000,1151.15557112824
2022-05-30 00:18:00.000,1158.61884115097
2022-05-30 00:18:10.000,1159.28951656708
2022-05-30 00:18:30.000,1134.61457649376
2022-05-30 00:18:40.000,1159.32803030303
2022-05-30 00:18:50.000,1156.50339592489
2022-05-30 00:19:00.000,1151.27367636092
2022-05-30 00:19:20.000,1150.68812877264
2022-05-30 00:19:30.000,1161.8799787573
2022-05-30 00:19:40.000,1158.25015033073
2022-05-30 00:19:50.000,1143.96659242762
2022-05-30 00:20:00.000,1155.38834269663
2022-05-30 00:20:10.000,1155.23887587822
2022-05-30 00:20:20.000,1155.09285277947
2022-05-30 00:20:30.000,1193
2022-05-30 00:20:40.000,1146.06716850029
2022-05-30 00:20:50.000,1155.48609941028
2022-05-30 00:21:00.000,1152.68441308531
2022-05-30 00:21:20.000,1138.81414267835
2022-05-30 00:21:40.000,1159.93891521854
2022-05-30 00:21:50.000,1151.62704309064
2022-05-30 00:22:10.000,1159.42164179104
2022-05-30 00:22:20.000,1147.96651346028
2022-05-30 00:22:40.000,1149.844873502
2022-05-30 00:22:50.000,1157.33968738086
2022-05-30 00:23:00.000,1156.45347467609
2022-05-30 00:23:20.000,1156.03886925795
2022-05-30 00:23:30.000,1153.31283068783
2022-05-30 00:23:40.000,1155.94291986828
2022-05-30 00:24:00.000,1153.5
2022-05-30 00:24:10.000,1156.63238359972
2022-05-30 00:24:30.000,1152.38152173913
2022-05-30 00:24:40.000,1145.70772357724
2022-05-30 00:25:00.000,1155.69642857143
2022-05-30 00:25:10.000,1152.26455331412
2022-05-30 00:25:30.000,1156.11845730028
2022-05-30 00:25:50.000,1150.95079161318
2022-05-30 00:26:00.000,1151.27913100724
2022-05-30 00:26:10.000,1158.94528710726
2022-05-30 00:26:30.000,1155.99217002237
2022-05-30 00:26:40.000,65
2022-05-30 00:26:50.000,1161.84788847888
2022-05-30 00:27:00.000,1135.60135135135
2022-05-30 00:27:10.000,1155.80228648285
2022-05-30 00:27:30.000,1145.1961038961
2022-05-30 00:27:40.000,1150.82423812899
2022-05-30 00:28:00.000,1151.73367537313
2022-05-30 00:28:10.000,1157.85
2022-05-30 00:28:20.000,1153.17447916667
2022-05-30 00:28:30.000,1154.9370030581
2022-05-30 00:28:50.000,1156.64590677634
2022-05-30 00:29:00.000,1158.14982578397
2022-05-30 00:29:20.000,1145.58834951456
2022-05-30 00:29:30.000,1151.06736035049
2022-05-30 00:29:50.000,1152.76136363636
2022-05-30 00:30:00.000,1150.58413793103
2022-05-30 00:30:20.000,1155.95701235895
2022-05-30 00:30:40.000,1158.72316384181
2022-05-30 00:30:50.000,1159.70911261441
2022-05-30 00:31:00.000,1161.33132932532
2022-05-30 00:31:10.000,1152.32487623762
2022-05-30 00:31:20.000,672.5
2022-05-30 00:31:30.000,1158.88705035971
2022-05-30 00:31:40.000,1152.89038461538
2022-05-30 00:31:50.000,1153.81625441696
2022-05-30 00:32:00.000,1157.64161849711
2022-05-30 00:32:10.000,1159.91890468668
2022-05-30 00:32:30.000,1151.26004464286
2022-05-30 00:32:40.000,1151.08288530466
2022-05-30 00:32:50.000,1059.63461538462
2022-05-30 00:33:00.000,1162.55425904317
2022-05-30 00:33:20.000,1157.12548262548
2022-05-30 00:33:30.000,1162.31711711712
2022-05-30 00:33:40.000,1157.3755511022
2022-05-30 00:33:50.000,1145.57620320856
2022-05-30 00:34:10.000,1158.47616525424
2022-05-30 00:34:20.000,1150.35200845666
2022-05-30 00:34:40.000,1151.98707403055
2022-05-30 00:35:00.000,1159.80976430976
2022-05-30 00:35:20.000,1150.31973995272
2022-05-30 00:35:40.000,1157.85397196262
2022-05-30 00:36:00.000,1149.41706412295
2022-05-30 00:36:20.000,1153.61458333333
2022-05-30 00:36:40.000,1148.75661116552
2022-05-30 00:37:00.000,1157.86490156144
2022-05-30 00:37:10.000,1149.4889025894
2022-05-30 00:37:20.000,1148.23009814613
2022-05-30 00:37:40.000,1155.6496442026
2022-05-30 00:38:00.000,1156.84799437016
2022-05-30 00:38:10.000,1156.46134663342
2022-05-30 00:38:20.000,1160.27577482606
2022-05-30 00:38:40.000,1145.30358504958
2022-05-30 00:38:50.000,1159.9749573136
2022-05-30 00:39:10.000,1158.43767507003
2022-05-30 00:39:30.000,1151.34430512017
2022-05-30 00:39:40.000,1149.51473263005
2022-05-30 00:40:00.000,1153.41322815534
2022-05-30 00:40:20.000,1158.05023442733
2022-05-30 00:40:30.000,1156.41901140684
2022-05-30 00:40:50.000,1159.28882642305
2022-05-30 00:41:10.000,1159.66184573003
2022-05-30 00:41:20.000,1149.34006376196
2022-05-30 00:41:40.000,1151.13385182153
2022-05-30 00:42:00.000,1159.00693131695
2022-05-30 00:42:20.000,1152.97549967763
2022-05-30 00:42:30.000,1151.07762803235
2022-05-30 00:42:50.000,1152.23910655438
2022-05-30 00:43:10.000,1156.10960854093
2022-05-30 00:43:20.000,1159.65111346766
2022-05-30 00:43:40.000,1156.52013422819
2022-05-30 00:44:00.000,1148.20280612245
2022-05-30 00:44:10.000,1152.16198830409
2022-05-30 00:44:30.000,1141.78242320819
2022-05-30 00:44:40.000,1145.39449541284
2022-05-30 00:44:50.000,1140.33379790941
2022-05-30 00:45:00.000,1159.54576502732
2022-05-30 00:45:20.000,1154.8711367208
2022-05-30 00:45:30.000,1155.46210381259
2022-05-30 00:45:40.000,1148.5671641791
2022-05-30 00:45:50.000,1145.38202247191
2022-05-30 00:46:00.000,1153.69388989716
2022-05-30 00:46:20.000,1160.47954173486
2022-05-30 00:46:40.000,1150.69392265193
2022-05-30 00:47:00.000,1159.8193231441
2022-05-30 00:47:10.000,1153.51301330249
2022-05-30 00:47:30.000,1145.49216660298
2022-05-30 00:47:50.000,1139.83423913043
2022-05-30 00:48:00.000,1152.89363057325
2022-05-30 00:48:20.000,1152.99656750572
2022-05-30 00:48:40.000,1151.33579881657
2022-05-30 00:49:00.000,1160.50368809273
2022-05-30 00:49:10.000,1161.67457805907
2022-05-30 00:49:20.000,1160.07119948685
2022-05-30 00:49:40.000,1159.20104633782
2022-05-30 00:49:50.000,1147.24553571429
2022-05-30 00:50:10.000,1160.55709342561
2022-05-30 00:50:20.000,1160.49397590361
2022-05-30 00:50:30.000,1145.92464820699
2022-05-30 00:50:50.000,1158.1570782159
2022-05-30 00:51:00.000,1158.54603174603
2022-05-30 00:51:10.000,1155.65550239234
2022-05-30 00:51:20.000,1157.7779646762
2022-05-30 00:51:40.000,1158.83525641026
2022-05-30 00:51:50.000,1153.21514745308
2022-05-30 00:52:10.000,1158.20628078818
2022-05-30 00:52:20.000,1162.21851289833
2022-05-30 00:52:30.000,62.5
2022-05-30 00:52:50.000,1140.16559766764
2022-05-30 00:53:10.000,1158.92173913043
2022-05-30 00:53:20.000,1155.35880597015
2022-05-30 00:53:40.000,1149.48792486583
2022-05-30 00:53:50.000,1156.38526179703
2022-05-30 00:54:00.000,1155.47469458988
2022-05-30 00:54:10.000,1159.0457404231
2022-05-30 00:54:30.000,1150.87480916031
2022-05-30 00:54:50.000,1161.24791666667
2022-05-30 00:55:10.000,1160.40644086619
2022-05-30 00:55:20.000,1157.03152088258
2022-05-30 00:55:40.000,1151.37912952281
2022-05-30 00:56:00.000,1153.64597580221
2022-05-30 00:56:10.000,1158.5221291866
2022-05-30 00:56:30.000,1148.55968468468
2022-05-30 00:56:50.000,1151.52606310014
2022-05-30 00:57:00.000,1157.14184397163
2022-05-30 00:57:10.000,1155.24623955432
2022-05-30 00:57:30.000,1157.62478336222
2022-05-30 00:57:50.000,1150.25615763547
2022-05-30 00:58:00.000,1150.83628779979
2022-05-30 00:58:10.000,1158.15010917031
2022-05-30 00:58:20.000,1158.59040178571
2022-05-30 00:58:40.000,1144.40832773674
2022-05-30 00:58:50.000,1160.57473684211
2022-05-30 00:59:00.000,1156.59183673469
2022-05-30 00:59:10.000,1160.3315089914
2022-05-30 00:59:30.000,1158.33878504673
2022-05-30 00:59:50.000,1146.97805814591
2022-05-30 01:00:00.000,1150.01964769648
2022-05-30 01:00:20.000,1160.01091045899
2022-05-30 01:00:30.000,1149.5701986755
2022-05-30 01:00:50.000,1159.8101750547
2022-05-30 01:01:10.000,1157.46463848281
2022-05-30 01:01:30.000,1158.66828478964
2022-05-30 01:01:50.000,1146.94621026895
2022-05-30 01:02:00.000,1160.06292134831
2022-05-30 01:02:20.000,1158.50055452865
2022-05-30 01:02:40.000,1149.82528324389
2022-05-30 01:03:00.000,1160.76520681265
2022-05-30 01:03:10.000,1154.24448529412
2022-05-30 01:03:30.000,1145.45820519989
2022-05-30 01:03:40.000,1157.215862423
2022-05-30 01:03:50.000,1158.98737506575
2022-05-30 01:04:00.000,1154.2582781457
2022-05-30 01:04:20.000,1153.95194384449
2022-05-30 01:04:40.000,1157.7652284264
2022-05-30 01:05:00.000,1159.84213547646
2022-05-30 01:05:20.000,1155.07495881384
2022-05-30 01:05:40.000,1148.44716981132
2022-05-30 01:05:50.000,1149.29560743965
2022-05-30 01:06:00.000,1159.12181916622
2022-05-30 01:06:20.000,1149.01601830664
2022-05-30 01:06:30.000,1159.15380116959
2022-05-30 01:06:50.000,1147.46672012831
2022-05-30 01:07:00.000,1149.97841306884
2022-05-30 01:07:20.000,1150.11768115942
2022-05-30 01:07:40.000,1181.50620821394
2022-05-30 01:07:50.000,1145.72782462057
2022-05-30 01:08:10.000,1151.3731170336
2022-05-30 01:08:30.000,1154.20500532481
2022-05-30 01:08:50.000,1152.56132976691
2022-05-30 01:09:10.000,1159.706875
2022-05-30 01:09:30.000,1153.10096153846
2022-05-30 01:09:40.000,1155.61832344214
2022-05-30 01:10:00.000,1151.25343811395
2022-05-30 01:10:10.000,1161.68341121495
2022-05-30 01:10:20.000,1159.90711009174
2022-05-30 01:10:40.000,1158.43965191071
2022-05-30 01:11:00.000,1160.1273364486
2022-05-30 01:11:20.000,1147.77227171492
2022-05-30 01:11:40.000,1156.69863563403
2022-05-30 01:12:00.000,1148.16017052375
2022-05-30 01:12:10.000,1160.45454545455
2022-05-30 01:12:30.000,1158.75668743129
2022-05-30 01:12:50.000,1149.58455236981
2022-05-30 01:13:00.000,1159.50176056338
2022-05-30 01:13:20.000,1159.60613905325
2022-05-30 01:13:40.000,1161.48361730013
2022-05-30 01:14:00.000,1158.74033149171
2022-05-30 01:14:30.000,1156.31217918805
2022-05-30 01:14:40.000,1156.90789473684
2022-05-30 01:14:50.000,1151.75991024682
2022-05-30 01:15:00.000,1184
2022-05-30 01:15:10.000,1153.89375333689
2022-05-30 01:15:20.000,1157.38749331908
2022-05-30 01:15:40.000,1149.36071428571
2022-05-30 01:16:00.000,1153.29238465814
2022-05-30 01:16:10.000,1154.14826498423
2022-05-30 01:16:30.000,1152.50421804023
2022-05-30 01:16:40.000,1152.86361617059
2022-05-30 01:16:50.000,1134.8087628866
2022-05-30 01:17:10.000,1075.60142067877
2022-05-30 01:17:30.000,1131.7600877193
2022-05-30 01:17:40.000,1149.62230671736
2022-05-30 01:17:50.000,1154.47538677918
2022-05-30 01:18:10.000,1160.18326206475
2022-05-30 01:18:20.000,1158.98251068791
2022-05-30 01:18:40.000,1154.30365769496
2022-05-30 01:19:00.000,1156.22809053976
2022-05-30 01:19:10.000,1154.4769874477
2022-05-30 01:19:30.000,1159.58649553571
2022-05-30 01:19:40.000,1158.25137211855
2022-05-30 01:20:00.000,1154.99790882476
2022-05-30 01:20:10.000,1159.77030976037
2022-05-30 01:20:30.000,1160.5492371706
2022-05-30 01:20:40.000,1161.64534551685
2022-05-30 01:21:00.000,1148.94904458599
2022-05-30 01:21:10.000,1163.55441081777
2022-05-30 01:21:20.000,1119.68844221106
2022-05-30 01:21:40.000,1145.71584302326
2022-05-30 01:21:50.000,1147.53041178693
2022-05-30 01:22:10.000,1149.62357142857
2022-05-30 01:22:30.000,1157.3129707113
2022-05-30 01:22:40.000,1150.01170275015
2022-05-30 01:23:00.000,1158.91148886284
2022-05-30 01:23:20.000,1159.23284502699
2022-05-30 01:23:40.000,1159.44561839652
2022-05-30 01:24:00.000,1152.75237449118
2022-05-30 01:24:10.000,1159.4226519337
2022-05-30 01:24:30.000,1146.87153652393
2022-05-30 01:24:40.000,1149.49069767442
2022-05-30 01:24:50.000,1161.60759493671
2022-05-30 01:25:00.000,1159.87289845326
2022-05-30 01:25:20.000,1150.04338028169
2022-05-30 01:25:30.000,1155.16081491114
2022-05-30 01:25:50.000,1156.66198008202
2022-05-30 01:26:00.000,1156.64420485175
2022-05-30 01:26:20.000,1154.25140875596
2022-05-30 01:26:40.000,1150.03344051447
2022-05-30 01:26:50.000,1152.60203470975
2022-05-30 01:27:10.000,1151.46227709191
2022-05-30 01:27:20.000,1165.00801603206
2022-05-30 01:27:30.000,1147.39662201514
2022-05-30 01:27:40.000,1156.39774011299
2022-05-30 01:28:00.000,1150.94789728322
2022-05-30 01:28:20.000,1159.21957671958
2022-05-30 01:28:40.000,1151.35485817743
2022-05-30 01:29:00.000,1148.91357088704
2022-05-30 01:29:10.000,1156.80515508956
2022-05-30 01:29:20.000,1152.52804746494
2022-05-30 01:29:40.000,1147.40194174757
2022-05-30 01:29:50.000,1159.54510058404
2022-05-30 01:30:10.000,1150.1800155521
2022-05-30 01:30:30.000,1152.58279845956
2022-05-30 01:30:50.000,1158.74670018856
2022-05-30 01:31:10.000,1159.50996932515
2022-05-30 01:31:30.000,1131.80763116057
2022-05-30 01:31:40.000,1158.50611376927
2022-05-30 01:32:00.000,1157.45576208178
2022-05-30 01:32:10.000,1156.43091976517
2022-05-30 01:32:20.000,1154.59225389995
2022-05-30 01:32:40.000,1153.25974770642
2022-05-30 01:33:00.000,1157.6695035461
2022-05-30 01:33:20.000,1156.91164495114
2022-05-30 01:33:40.000,1135.65077664703
2022-05-30 01:34:00.000,1145.24913093859
2022-05-30 01:34:10.000,1148.99176793414
2022-05-30 01:34:20.000,1148.20427553444
2022-05-30 01:34:30.000,1136.30104529617
2022-05-30 01:34:50.000,1146.35463917526
2022-05-30 01:35:00.000,1154.77202380952
2022-05-30 01:35:10.000,1157.58285094067
2022-05-30 01:35:30.000,1158.15501165501
2022-05-30 01:35:40.000,1160.65096952909
2022-05-30 01:36:00.000,1154.95889894419
2022-05-30 01:36:20.000,1158.36158861885
2022-05-30 01:36:40.000,1155.18547929665
2022-05-30 01:36:50.000,1161.20358208955
2022-05-30 01:37:10.000,1158.31413612565
2022-05-30 01:37:20.000,1160.91218130312
2022-05-30 01:37:50.000,1136.96127744511
2022-05-30 01:38:30.000,1138.95046314942
2022-05-30 01:39:10.000,1141.5826863354
2022-05-30 01:39:50.000,1142.05434351448
2022-05-30 01:40:30.000,1142.08643326039
2022-05-30 01:41:10.000,1134.4222826087
2022-05-30 01:41:30.000,1158.89197904071
2022-05-30 01:41:40.000,1161.99281045752
2022-05-30 01:42:00.000,1158.23501762632
2022-05-30 01:42:10.000,1162.25247198418
2022-05-30 01:42:30.000,1159.14174924601
2022-05-30 01:42:40.000,1153.09577278732
2022-05-30 01:43:00.000,1151.16815374056
2022-05-30 01:43:10.000,1156.96162701458
2022-05-30 01:43:30.000,1150.28218100056
2022-05-30 01:43:40.000,1150.0757002271
2022-05-30 01:43:50.000,1153.43218390805
2022-05-30 01:44:10.000,1161.38001359619
2022-05-30 01:44:20.000,1160.86821705426
2022-05-30 01:44:30.000,1161.21936459909
2022-05-30 01:44:40.000,1156.29604365621
2022-05-30 01:45:00.000,1160.9779917469
2022-05-30 01:45:10.000,1161.20145791915
2022-05-30 01:45:30.000,1151.42721791559
2022-05-30 01:45:40.000,1154.31747269891
2022-05-30 01:46:00.000,1159.74734042553
2022-05-30 01:46:10.000,1150.2114353782
2022-05-30 01:46:20.000,1160.10267857143
2022-05-30 01:46:30.000,1150.77154308617
2022-05-30 01:46:40.000,1146.1965034965
2022-05-30 01:46:50.000,1158.93548387097
2022-05-30 01:47:10.000,1156.08554455446
2022-05-30 01:47:30.000,1149.63529411765
2022-05-30 01:47:50.000,1152.07783018868
2022-05-30 01:48:00.000,1158.88373458602
2022-05-30 01:48:20.000,1156.91361464968
2022-05-30 01:48:40.000,1156.35699152542
2022-05-30 01:49:00.000,1156.30460526316
2022-05-30 01:49:20.000,1154.6834625323
2022-05-30 01:49:30.000,1151.23175675676
2022-05-30 01:49:50.000,1159.58649517685
2022-05-30 01:50:00.000,1159.66708780796
2022-05-30 01:50:20.000,1159.10896610897
2022-05-30 01:50:30.000,1151.24851720047
2022-05-30 01:50:50.000,1153.49576719577
2022-05-30 01:51:10.000,1142.3384279476
2022-05-30 01:51:30.000,1149.92857142857
2022-05-30 01:51:40.000,1157.7493304767
2022-05-30 01:52:00.000,1153.16290212183
2022-05-30 01:52:10.000,1154.35784635588
2022-05-30 01:52:30.000,1150.15676141258
2022-05-30 01:52:40.000,1147.73110047847
2022-05-30 01:52:50.000,1144.91808346213
2022-05-30 01:53:00.000,1149.32650862069
2022-05-30 01:53:10.000,1133.9
2022-05-30 01:53:30.000,1152.13724783862
2022-05-30 01:53:40.000,1159.52294197031
2022-05-30 01:54:00.000,1157.969348659
2022-05-30 01:54:10.000,1160.44074567244
2022-05-30 01:54:20.000,1153.76695929769
2022-05-30 01:54:40.000,1151.60705128205
2022-05-30 01:54:50.000,1158.54550898204
2022-05-30 01:55:10.000,1159.47600518807
2022-05-30 01:55:20.000,1158.08016032064
2022-05-30 01:55:40.000,1151.90006365372
2022-05-30 01:55:50.000,1158.12350877193
2022-05-30 01:56:00.000,1159.82413249211
2022-05-30 01:56:10.000,1161.5756867329
2022-05-30 01:56:30.000,1159.772745986
2022-05-30 01:56:40.000,1157.10855949896
2022-05-30 01:56:50.000,1144.66541916168
2022-05-30 01:57:00.000,1161.43753322701
2022-05-30 01:57:20.000,1153.67452300786
2022-05-30 01:57:30.000,1151.69739478958
2022-05-30 01:57:50.000,1162.65603402446
2022-05-30 01:58:10.000,1156.39859731151
2022-05-30 01:58:20.000,1157.52800342027
2022-05-30 01:58:40.000,1148.9911361805
2022-05-30 01:58:50.000,1154.14325646401
2022-05-30 01:59:00.000,1160.84021164021
2022-05-30 01:59:20.000,1154.94913754976
2022-05-30 01:59:30.000,1178
2022-05-30 01:59:40.000,1150.68567807351
2022-05-30 01:59:50.000,1162.41883519207
2022-05-30 02:00:10.000,1146.51505546751
2022-05-30 02:00:30.000,1155.20144927536
2022-05-30 02:00:40.000,1156.99360613811
2022-05-30 02:00:50.000,1153.40985820392
2022-05-30 02:01:10.000,1157.31477605693
2022-05-30 02:01:20.000,1160.04569892473
2022-05-30 02:01:40.000,1153.46213377557
2022-05-30 02:01:50.000,1156.00260247235
2022-05-30 02:02:10.000,1153.42960812772
2022-05-30 02:02:20.000,1161.71561135371
2022-05-30 02:02:40.000,1157.61711385062
2022-05-30 02:02:50.000,1158.04318936877
2022-05-30 02:03:10.000,1160.37802349689
2022-05-30 02:03:30.000,1156.15266772319
2022-05-30 02:03:50.000,1161.09330521877
2022-05-30 02:04:10.000,1158.20719370551
2022-05-30 02:04:20.000,1155.03966844287
2022-05-30 02:04:40.000,1154.46458087367
2022-05-30 02:05:00.000,1156.4525215811
2022-05-30 02:05:10.000,1159.36451836452
2022-05-30 02:05:30.000,1155.78678474114
2022-05-30 02:05:40.000,1158.09679572764
2022-05-30 02:06:00.000,1151.55817805383
2022-05-30 02:06:20.000,1158.40290255701
2022-05-30 02:06:30.000,1155.49968454259
2022-05-30 02:06:50.000,1150.76998546512
2022-05-30 02:07:10.000,1158.79381443299
2022-05-30 02:07:20.000,1161.08966244726
2022-05-30 02:07:40.000,1146.04557124519
2022-05-30 02:07:50.000,1157.83203799655
2022-05-30 02:08:10.000,1153.84070175439
2022-05-30 02:08:20.000,1154.17285714286
2022-05-30 02:08:40.000,1151.35856573705
2022-05-30 02:08:50.000,1156.15780445969
2022-05-30 02:09:10.000,1157.14066339066
2022-05-30 02:09:20.000,1150.50299003322
2022-05-30 02:09:40.000,1155.10518934081
2022-05-30 02:09:50.000,1150.15675241158
2022-05-30 02:10:10.000,1156.14637002342
2022-05-30 02:10:20.000,1159.11694677871
2022-05-30 02:10:30.000,1158.83091226031
2022-05-30 02:10:50.000,1149.89067944251
2022-05-30 02:11:00.000,1158.63407181054
2022-05-30 02:11:10.000,1149.43823529412
2022-05-30 02:11:20.000,1154.6709282935
2022-05-30 02:11:40.000,1161.21898197243
2022-05-30 02:12:00.000,1154.87982520029
2022-05-30 02:12:10.000,1159.52328159645
2022-05-30 02:12:20.000,1152.7806763285
2022-05-30 02:12:30.000,1154.2762256194
2022-05-30 02:12:50.000,1153.67631471667
2022-05-30 02:13:00.000,1159.64125295508
2022-05-30 02:13:20.000,1156.56909620991
2022-05-30 02:13:40.000,1155.50089874176
2022-05-30 02:13:50.000,1149.49216660298
2022-05-30 02:14:10.000,1159.31910426872
2022-05-30 02:14:20.000,1156.38998311761
2022-05-30 02:14:40.000,1147.21538461538
2022-05-30 02:15:00.000,1117.45444059977
2022-05-30 02:15:20.000,1151.06527590848
2022-05-30 02:15:40.000,1154.58500814775
2022-05-30 02:16:00.000,1152.4538317757
2022-05-30 02:16:20.000,1155.80573476703
2022-05-30 02:16:30.000,1159.67597087379
2022-05-30 02:16:40.000,1159.59637188209
2022-05-30 02:17:00.000,1151.06859361519
2022-05-30 02:17:10.000,1157.81597904388
2022-05-30 02:17:30.000,1160.71018913972
2022-05-30 02:17:40.000,1156.8657642414
2022-05-30 02:18:00.000,1152.0859522908
2022-05-30 02:18:10.000,1159.84206798867
2022-05-30 02:18:20.000,1116.04761904762
2022-05-30 02:18:30.000,1158.23510806537
2022-05-30 02:18:50.000,1153.3188
2022-05-30 02:19:10.000,1159.9454432734
2022-05-30 02:19:20.000,1161.14499169895
2022-05-30 02:19:40.000,1157.50144927536
2022-05-30 02:19:50.000,1146.91339247993
2022-05-30 02:20:10.000,1158.7412626832
2022-05-30 02:20:20.000,1155.95711835334
2022-05-30 02:20:40.000,1149.85238095238
2022-05-30 02:21:00.000,1145.94386920981
2022-05-30 02:21:20.000,1148.37407157326
2022-05-30 02:21:30.000,1157.43969648562
2022-05-30 02:21:50.000,1124.43930635838
2022-05-30 02:22:10.000,1156.86795491143
2022-05-30 02:22:20.000,1159.06504360465
2022-05-30 02:22:40.000,1161.80324324324
2022-05-30 02:23:00.000,1157.28871201158
2022-05-30 02:23:20.000,1159.99159663866
2022-05-30 02:23:30.000,1158.84143126177
2022-05-30 02:23:50.000,1139.74191502854
2022-05-30 02:24:00.000,1185
2022-05-30 02:24:10.000,1155.54672330097
2022-05-30 02:24:20.000,1156.45927482922
2022-05-30 02:24:40.000,1155.74733517568
2022-05-30 02:25:00.000,1160.80664819945
2022-05-30 02:25:20.000,1160.85527809308
2022-05-30 02:25:40.000,1150.17712745476
2022-05-30 02:26:00.000,1160.84923282188
2022-05-30 02:26:10.000,1153.76241900648
2022-05-30 02:26:20.000,1159.88341105929
2022-05-30 02:26:40.000,1151.42263843648
2022-05-30 02:26:50.000,1152.33597464342
2022-05-30 02:27:10.000,1150.30856219709
